,acc,ch1,ch2,ch3,ch4,ch5
1961,0.07331400000000021,0.0,0.03421399999999997,0.0,0.024438000000000404,0.0
1962,0.15884600000000026,0.0,0.014663999999999344,0.0,0.024438000000000404,0.0
1963,0.1404459057680803,0.0,0.024439999999998907,0.0,0.029326000000000185,0.0
1964,0.1290561971768896,0.0,0.024439999999998907,0.0,0.024439999999998907,0.0
1965,0.18118855103727388,0.0,0.029325999999999297,0.0,0.05865000000000098,0.0
1966,0.0,0.0,0.039102999999998556,0.0,0.024439999999998907,0.0
1967,0.23834792757886913,0.0,0.02443699999999982,0.0,0.04398999999999864,0.0
1968,0.1323125510372739,0.0,0.05865200000000037,0.0,0.02932799999999869,0.0
1969,0.21055154522815045,0.0,0.03421599999999847,0.004887999999999781,0.03910399999999825,0.0
1970,0.24930299419087668,0.0,0.03910399999999825,0.014663999999999344,0.04887799999999931,0.0
1971,0.13440800000000006,0.0,0.009775999999999563,0.009775999999999563,0.04887799999999842,0.0
1972,0.16741849709543843,0.0,0.08797899999999981,0.009775999999999563,0.05376599999999909,0.0
1973,0.12829900000000027,0.0,0.04398799999999925,0.004887999999999781,0.058653999999998874,0.0
1974,0.19377259916998585,0.0,0.04887699999999917,0.009775999999999563,0.019551999999999126,0.0
1975,0.13231255103727396,0.0,0.03910199999999975,0.009775999999999563,0.05376300000000045,0.0
1976,0.14662800000000029,0.0,0.048879999999997814,0.009775999999999563,0.053766999999998344,0.0
1977,0.13231255103727396,0.0,0.05376599999999909,0.004887999999999781,0.024439999999998907,0.0
1978,0.15675055103727392,0.0,0.0782020000000001,0.009775999999999563,0.024439999999998907,0.0
1979,0.20562655103727395,0.0,0.04399199999999803,0.009775999999999563,0.053765999999998204,0.0
1980,0.09775200000000028,0.0,0.03421399999999997,0.009775999999999563,0.03421599999999847,0.0
1981,0.12829900000000027,0.0,0.029325999999999297,0.004887999999999781,0.03421599999999847,0.0
1982,0.18910587944615723,0.0,0.03910199999999975,0.004887999999999781,0.024439999999998907,0.0
1983,0.19550400000000043,0.0,0.039102999999998556,0.0,0.03910199999999975,0.0
1984,0.19922843048343092,0.0,0.04887699999999873,0.0,0.03910399999999825,0.0
1985,0.24264859916998593,0.0,0.02932799999999869,0.0,0.04398999999999953,0.0
1986,0.16896855103727387,0.0,0.15151799999999982,0.0,0.019551999999999126,0.0
1987,0.22276954522815035,0.0,0.1564030000000005,0.0,0.04399199999999803,0.0
1988,0.2585141020745476,0.0,0.0928650000000002,0.0,0.05376599999999909,0.0
1989,0.2224034970954386,0.0,0.09775099999999926,0.0,0.03910399999999825,0.0
1990,0.23343749128631475,0.0,0.1564029999999983,0.0,0.02932799999999869,0.0
1991,0.2569640481327123,0.0,0.14174000000000087,0.0,0.03421599999999847,0.0
1992,0.24134026179687607,0.0,0.06354099999999985,0.0,0.02932799999999869,0.0
1993,0.23187287944615745,0.0,0.07819800000000221,0.0,0.03910199999999886,0.0
1994,0.3004631443981361,0.0,0.11730000000000107,0.0,0.03910399999999825,0.0
1995,0.1185424970954384,0.0,0.30302999999999924,0.009775999999999563,0.04398999999999953,0.0
1996,0.19131110207454785,0.0,0.05376300000000045,0.05376400000000059,0.03421399999999908,0.0
1997,0.21666054522815031,0.0,0.03421599999999847,0.02932799999999869,0.03421599999999847,0.0
1998,0.19742010207454777,0.0,0.024439999999998907,0.03910199999999975,0.043988999999999834,0.0
1999,0.22121949128631502,0.0,0.02932799999999869,0.02932799999999869,0.029326999999998993,0.0
2000,0.22822537654159553,0.0,0.029325999999999297,0.03910199999999886,0.12707699999999988,0.0
2001,0.2630730481327122,0.0,0.2932550000000007,0.014662000000000841,0.12707799999999958,0.12219000000000024
2002,0.07331400000000021,0.0,0.44477000000000055,0.009775999999999563,0.07331400000000121,0.26881700000000075
2003,0.45101816351641155,0.0,0.21016499999999994,0.009775999999999563,0.043988999999999834,0.16617799999999994
2004,0.4802250126405624,0.0,0.02932799999999869,0.009775999999999563,0.014663999999999344,0.0293249999999996
2005,0.31932098152070454,0.0,0.024439999999998907,0.004887999999999781,0.019551999999999126,0.024439999999998907
2006,0.2380896531118213,0.0,0.024437999999999516,0.009775999999999563,0.024438000000000404,0.024439999999998907
2007,0.2729084786161429,0.0,0.019551999999999126,0.009775999999999563,0.029325999999999297,0.009775999999999563
2008,0.2957798667759852,0.0,0.03421399999999997,0.004887999999999781,0.024439999999998907,0.024439999999998907
2009,0.22456331573871152,0.0,0.024439999999998907,0.009775999999999563,0.03421399999999908,0.019551999999999126
2010,0.2737429941908767,0.0,0.024439999999998907,0.009775999999999563,0.024439999999998907,0.024437999999999516
2011,0.2001253157387115,0.0,0.03910100000000005,0.0,0.019551999999999126,0.02932799999999869
2012,0.2300625510372738,0.0,0.03910100000000005,0.0,0.014663999999999344,0.02932799999999869
2013,0.2897951983399715,0.0,0.04887599999999992,0.0,0.04398999999999953,0.03910199999999975
2014,0.2453538128341498,0.0,0.03910399999999825,0.0,0.03910399999999825,0.024438000000000404
2015,0.23771218796735366,0.0,0.02932799999999869,0.0,0.03910399999999825,0.014663999999999344
2016,0.3003388128341497,0.0,0.02932799999999869,0.0,0.03910399999999825,0.03421599999999847
2017,0.21629449709543852,0.0,0.014663999999999344,0.0,0.04399199999999803,0.019551999999999126
2018,0.20743487944615735,0.0,0.014663999999999344,0.0,0.04399199999999803,0.02932799999999869
2019,0.1775410481327121,0.0,0.024439999999998907,0.0,0.03421599999999847,0.04399199999999803
2020,0.32946009045630054,0.0,0.03910399999999825,0.0,0.05376499999999895,0.04887599999999992
2021,0.2719970354625403,0.0,0.03910399999999825,0.0,0.05376499999999984,0.024439999999998907
2022,0.27836430992958794,0.0,0.02932799999999869,0.0,0.02932799999999869,0.03421399999999908
2023,0.3525897530831908,0.0,0.02932799999999869,0.0,0.03910199999999886,0.024437999999999516
2024,0.31879214439813613,0.0,0.024439999999998907,0.0,0.039100999999999164,0.024439999999998907
2025,0.2765559815207046,0.0,0.019551999999999126,0.0,0.039100999999999164,0.03421399999999908
2026,0.3116619275788691,0.0,0.029326000000000185,0.0,0.024437999999999516,0.019551999999999126
2027,0.36727125017862905,0.0,0.024437999999999516,0.0,0.014663999999999344,0.029326000000000185
2028,0.20042899419087665,0.0,0.024438000000000404,0.0,0.024437999999999516,0.03421599999999847
2029,0.37584374727406716,0.0,0.014663999999999344,0.0,0.029325999999999297,0.019549999999999734
2030,0.28877398152070466,0.0,0.014663999999999344,0.0,0.009775999999999563,0.03421199999999969
2031,0.2632436704695179,0.0,0.03421399999999997,0.0,0.014663999999999344,0.024439999999998907
2032,0.24018710207454774,0.0,0.009775999999999563,0.0,0.009775999999999563,0.04887599999999992
2033,0.21574910207454784,0.0,0.019549999999999734,0.0,0.009775999999999563,0.02443899999999921
2034,0.25085504813271225,0.0,0.029326999999999437,0.0,0.024438000000000404,0.05376499999999851
2035,0.22121949128631502,0.0,0.05376499999999984,0.0,0.014663999999999344,0.02443899999999921
2036,0.3170461856697996,0.0,0.019550000000000622,0.0,0.019551999999999126,0.034214999999998774
2037,0.1323125510372739,0.0,0.06842500000000129,0.0,0.009775999999999563,0.029325000000000045
2038,0.297346478616143,0.0,0.1270760000000002,0.0,0.058651999999998594,0.224831
2039,0.2206740962654241,0.0,0.3567940000000003,0.10263899999999948,0.03421200000000146,0.03910000000000036
2040,0.35518888091880085,0.0,0.31769200000000053,0.10752600000000134,0.05376400000000059,0.019551000000000318
2041,0.3677429064863174,0.0,0.01955099999999943,0.14173900000000028,0.03421300000000027,0.11241500000000038
2042,0.4921549911188638,0.0,0.009775999999999563,0.024438000000000404,0.03421300000000027,0.009775999999999563
2043,0.17644873708152542,0.0,0.009775999999999563,0.024439999999998907,0.019551999999999126,0.009775999999999563
2044,0.20562655103727417,0.0,0.009775999999999563,0.024439999999998907,0.024438000000000404,0.004887999999999781
2045,0.10787455103727382,0.0,0.004887999999999781,0.024439999999998907,0.029326000000000185,0.009775999999999563
2046,0.14662800000000015,0.0,0.009775999999999563,0.029326000000000185,0.03910000000000036,0.009775999999999563
2047,0.12219000000000015,0.0,0.009775999999999563,0.029325999999999297,0.024437999999999516,0.009775999999999563
2048,0.10997000000000014,0.0,0.009775999999999563,0.014663999999999344,0.029325999999999297,0.004887999999999781
2049,0.2716455452281505,0.0,0.004887999999999781,0.014663999999999344,0.009775999999999563,0.009775999999999563
2050,0.26459425598775244,0.0,0.009775999999999563,0.014663999999999344,0.024437999999999516,0.009775999999999563
2051,0.1913111020745477,0.0,0.004887999999999781,0.019550000000000622,0.029323999999999906,0.004887999999999781
2052,0.1811885510372741,0.0,0.0,0.024438999999999655,0.019551999999999126,0.0
2053,0.2115562041490952,0.0,0.0,0.024438999999999655,0.014663999999999344,0.0
2054,0.13231255103727396,0.0,0.0,0.019551999999999126,0.019549999999999734,0.0
2055,0.22276954522815035,0.0,0.0,0.019550000000000622,0.019551999999999126,0.004887999999999781
2056,0.3055529275788694,0.0,0.0,0.024439999999998907,0.02932799999999869,0.024437000000001152
2057,0.3098081951848687,0.0,0.0,0.024438000000000404,0.024439999999998907,0.029326999999999437
2058,0.28436760950555384,0.0,0.0,0.014663999999999344,0.019551999999999126,0.02932799999999869
2059,0.1811885510372741,0.0,0.0,0.014663999999999344,0.019551999999999126,0.014663999999999344
2060,0.26097759916998603,0.0,0.0,0.019551999999999126,0.009775999999999563,0.019551999999999126
2061,0.1463388794461571,0.0,0.0,0.01955099999999943,0.019551999999999126,0.03421399999999908
2062,0.09775200000000014,0.0,0.0,0.009774999999999867,0.004887999999999781,0.024439999999998907
2063,0.1424351020745477,0.0,0.0,0.019551999999999126,0.02932799999999869,0.029326999999998993
2064,0.23798187944615737,0.0,0.0,0.024439999999998907,0.014663999999999344,0.043986999999999554
2065,0.18939300000000026,0.0,0.0,0.004887999999999781,0.014663999999999344,0.04398800000000014
2066,0.06966649709543826,0.0,0.0,0.014663999999999344,0.024437999999999516,0.03421399999999997
2067,0.12219000000000035,0.0,0.0,0.019551999999999126,0.014662999999999649,0.03910199999999975
2068,0.21629449709543858,0.0,0.0,0.014662000000000841,0.014662999999999649,0.02443699999999982
2069,0.04887600000000014,0.0,0.0,0.019550000000000622,0.004887999999999781,0.034214999999998774
2070,0.1571165991699859,0.0,0.0,0.019550000000000622,0.024438000000000404,0.03421399999999908
2071,0.16495500000000018,0.0,0.0,0.014663999999999344,0.029324000000000794,0.03421599999999847
2072,0.20653799419087682,0.0,0.0,0.024438000000000404,0.014663999999999344,0.009775999999999563
2073,0.2664479883817532,0.0,0.0,0.014663999999999344,0.014663999999999344,0.02443899999999921
2074,0.14051700000000014,0.0,0.0,0.02443899999999921,0.029326000000000185,0.06353700000000106
2075,0.097752,0.0,0.0,0.13196400000000086,0.24926899999999952,0.04398800000000014
2076,0.09775200000000028,0.0,0.0,0.16617900000000052,0.05865000000000098,0.2394929999999995
2077,0.264352539419027,0.0,0.0,0.06842599999999965,0.3421320000000003,0.19061700000000092
2078,0.31484240742982733,0.0,0.0,0.009775999999999563,0.34701800000000027,0.2785930000000003
2079,0.2651684970954383,0.0,0.0,0.009775999999999563,0.07331600000000105,0.06842600000000054
2080,0.20772200000000024,0.0,0.0,0.18084000000000033,0.10263999999999918,0.07331399999999988
2081,0.15675055103727403,0.0,0.0,0.30303000000000013,0.04398700000000044,0.14173999999999864
2082,0.15310304813271197,0.0,0.0,0.03909999999999991,0.35190699999999975,0.4398840000000015
2083,0.4032977203176771,0.0,0.5034209999999995,0.009775999999999563,0.35190700000000064,0.5913960000000014
2084,0.6231843509367025,0.0,0.2003910000000002,0.004887999999999781,0.06842599999999965,0.009774999999999867
2085,0.6451775923028714,0.0,0.28836799999999974,0.009775999999999563,0.06842599999999965,0.009775999999999563
2086,1.547168706487768,0.0,0.10752699999999926,0.009775999999999563,0.04887599999999992,0.009775999999999563
2087,0.41200269521765587,0.0,0.04398600000000208,0.009775999999999563,0.039098000000000965,0.009775999999999563
2088,0.31084684107917504,0.0,0.20039300000000138,0.004887999999999781,0.03910199999999886,0.004887999999999781
2089,0.3007242900419013,0.0,0.5865110000000007,0.009775999999999563,0.10263900000000126,0.009775999999999563
2090,0.2719970354625401,0.0,0.24926600000000088,0.2785919999999993,0.18084000000000033,0.009775999999999563
2091,0.34368923745609703,0.0,0.014663000000000093,0.41544500000000006,0.20039099999999932,0.009775999999999563
2092,0.5016092149663145,0.0,0.009775999999999563,0.11730199999999913,0.06353899999999957,0.004887999999999781
2093,0.2749961284543854,0.0,0.004887999999999781,0.38123100000000054,0.14173999999999998,0.009775999999999563
2094,0.181188551037274,0.0,0.009775999999999563,0.190615999999999,0.09775200000000028,0.14174100000000012
2095,0.5078289358105081,0.0,0.009775999999999563,0.04887700000000095,0.03910099999999961,0.2541540000000011
2096,0.35305156921546954,0.0,0.009775999999999563,0.04887600000000081,0.024437999999999516,0.3519070000000002
2097,0.31052736838255784,0.0,0.004887999999999781,0.019550999999999874,0.004887999999999781,0.0537639999999997
2098,0.22944606178446328,0.0,0.009775999999999563,0.004887999999999781,0.024438000000000404,0.009775999999999563
2099,0.27474765311182137,0.0,0.009775999999999563,0.0782020000000001,0.14662899999999945,0.33724400000000054
2100,0.19488551074718946,0.0,0.004887999999999781,0.37145700000000037,0.09286599999999945,0.06842599999999965
2101,0.3279315082171994,0.0,0.0,0.6158359999999998,0.15151599999999954,0.009775999999999563
2102,0.24376151074718966,0.0,0.0,0.2443780000000002,0.24926700000000057,0.009775999999999563
2103,0.36329724975181693,0.0,0.0,0.1221890000000001,0.20039099999999932,0.004887999999999781
2104,0.11564185763536827,0.0,0.0,0.6940379999999999,0.8211149999999998,0.009775999999999563
2105,0.31924143567485236,0.0,0.0,0.029325999999999297,0.5229720000000007,0.009775999999999563
2106,0.8062031991486279,0.0,0.0,0.004887999999999781,0.7526880000000005,0.009775999999999563
2107,0.3218690836532944,0.0,0.0,0.009775999999999563,0.7575760000000007,0.004887999999999781
2108,0.34395172135273855,0.0,0.0,0.009775999999999563,0.05865100000000023,0.009775999999999563
2109,0.36297777705519985,0.0,0.0,0.004887999999999781,0.03909899999999977,0.009775999999999563
2110,0.24376151074718955,0.0,0.0,0.009775999999999563,0.024438999999999655,0.009775999999999563
2111,0.2962119194198315,0.0,0.0,0.014663999999999344,0.05376300000000045,0.0
2112,0.27412916385901076,0.0,0.0,0.009775999999999563,0.03910000000000036,0.0
2113,0.29621191941983166,0.0,0.0,0.004887999999999781,0.024439999999998907,0.0
2114,0.12219000000000028,0.0,0.0,0.009775999999999563,0.009775999999999563,0.0
2115,0.20562655103727392,0.0,0.0,0.009775999999999563,0.024439999999998907,0.0
2116,0.2258716531118214,0.0,0.0,0.009775999999999563,0.029325999999999297,0.0
2117,0.18240771527073663,0.0,0.0,0.004887999999999781,0.029326000000000185,0.0
2118,0.33853977705519994,0.0,0.0,0.009775999999999563,0.06842499999999996,0.0
2119,0.2616513683825578,0.0,0.0,0.009775999999999563,0.0830889999999993,0.0
2120,0.2437615107471897,0.0,0.0,0.004887999999999781,0.048874000000001416,0.0
2121,0.21932351074718964,0.0,0.0,0.0,1.4027360000000013,0.0
2122,0.29499275518636886,0.0,0.0,0.0,0.2639300000000011,0.0
2123,0.5432753372642045,0.0,0.0,0.0,0.1612899999999997,0.0
2124,0.24376151074718966,0.0,0.0,0.0,0.10263899999999904,0.0
2125,0.3063344704571053,0.0,0.0,0.0,0.05865000000000098,0.0
2126,0.2705547551863689,0.0,0.0,0.0,0.03421299999999938,0.0
2127,0.2806773062236425,0.0,0.0,0.0,0.014663999999999344,0.0
2128,0.23956861282173691,0.0,0.0,0.0,0.03910199999999975,0.0
2129,0.19131110207454777,0.0,0.0,0.0,0.04887599999999992,0.0
2130,0.1913111020745476,0.0,0.0,0.0,0.009775999999999563,0.0
2131,0.2437615107471897,0.0,0.0,0.0,0.034212000000000575,0.0
2132,0.24376151074718955,0.0,0.0,0.0,0.029326000000000185,0.0
2133,0.30276006178446335,0.0,0.0,0.0,0.02443899999999921,0.0
2134,0.20143365311182115,0.0,0.0,0.0,0.024437000000000708,0.0
2135,0.235994204149095,0.0,0.0,0.0,0.014662999999999649,0.0
2136,0.2580769597099159,0.0,0.0,0.0,0.029326999999998993,0.0
2137,0.2604322041490951,0.0,0.0,0.0,0.024439999999998907,0.0
2138,0.3051153062236426,0.0,0.0,0.0,0.019551999999999126,0.0
2139,0.2783220617844634,0.0,0.0,0.0,0.024439999999998907,0.0
2140,0.2258716531118214,0.0,0.0,0.0,0.024438000000000404,0.0
2141,0.17464040867264224,0.0,0.0,0.0,0.05376499999999984,0.0
2142,0.2604322041490952,0.0,0.0,0.0,0.1710650000000009,0.0
2143,0.19131110207454763,0.0,0.0,0.0,1.2121199999999996,0.0
2144,0.24018710207454763,0.0,0.0,0.0,1.231671,0.2052779999999994
2145,0.46814098903415746,0.0,0.5229700000000004,0.0,0.48875999999999964,0.09286299999999992
2146,0.6149415260322292,0.0,0.20039200000000035,0.0,0.04887600000000081,0.0537620000000012
2147,0.6230315269028099,0.0,0.14174100000000012,0.0,0.04887699999999917,0.053763000000000005
2148,0.2713584246743074,0.0,0.034213000000000715,0.014663999999999344,0.024437999999999516,0.024438000000000404
2149,0.17963649709543839,0.0,0.024439999999998907,0.03910199999999886,0.04887500000000111,0.024439999999998907
2150,0.19000276470143793,0.0,0.02932799999999869,0.03910199999999975,0.02443899999999921,0.02932799999999869
2151,0.2908859883817532,0.0,0.4154459999999993,0.04887600000000081,0.3372429999999995,0.2688170000000003
2152,0.1918564970954384,0.0,0.630498999999999,0.08797600000000028,1.1388079999999996,0.30791800000000036
2153,0.4004653857847038,0.0,0.16617900000000008,0.06842500000000085,0.30791999999999975,0.18084200000000017
2154,0.4825985766945809,0.0,0.05865000000000009,0.014662999999999649,0.06842499999999951,0.1173030000000006
2155,0.7478278183902255,0.0,0.009775999999999563,0.009775999999999563,0.04398999999999953,0.043984000000002244
2156,0.2659025933608622,0.0,0.004887999999999781,0.004887999999999781,0.03421599999999847,0.03421599999999847
2157,0.2973464786161429,0.0,0.009775999999999563,0.009775999999999563,0.024439999999998907,0.024437999999999516
2158,0.3199307462221422,0.0,0.009775999999999563,0.009775999999999563,0.03421599999999847,0.0537639999999997
2159,0.24264859916998588,0.0,0.004887999999999781,0.004887999999999781,0.04887599999999992,0.02932799999999869
2160,0.32579802965341675,0.0,0.009775999999999563,0.009775999999999563,0.019551999999999126,0.024439999999998907
2161,0.2622405325579784,0.0,0.009775999999999563,0.009775999999999563,0.02932799999999869,0.03421399999999997
2162,0.30046314439813593,0.0,0.009775999999999563,0.009775999999999563,0.004887999999999781,0.05865099999999979
2163,0.20898493338799273,0.0,0.004887999999999781,0.27370499999999964,0.09775199999999984,0.12707600000000108
2164,0.38571206243179396,0.0,0.009775999999999563,0.11730099999999943,0.03910199999999975,0.1270759999999993
2165,0.19951555103727395,0.0,0.0,0.029326999999999437,0.03421599999999847,0.04887600000000125
2166,0.3342071821474162,0.0,0.0,0.024438999999999655,0.034212000000000575,0.04398900000000028
2167,0.33801602965341665,0.0,0.0,0.034212000000000575,0.009775999999999563,0.024438000000000404
2168,0.23863504813271214,0.0,0.0,0.004887999999999781,0.019551999999999126,0.019551999999999126
2169,0.26278592757886926,0.0,0.0,0.024438000000000404,0.014662999999999649,0.019551999999999126
2170,0.19067249128631492,0.0,0.0,0.004887999999999781,0.009774999999999867,0.03421399999999997
2171,0.2212194912863149,0.0,0.0,0.014663999999999344,0.024439999999998907,0.029325999999999297
2172,0.17352749709543835,0.0,0.0,0.014663999999999344,0.029326000000000185,0.034213000000000715
2173,0.23834792757886925,0.0,0.0,0.024439999999998907,0.024439999999998907,0.024438999999999655
2174,0.2737409941908767,0.0,0.0,0.02932799999999869,0.019551999999999126,0.03421399999999908
2175,0.27620449128631497,0.0,0.0,0.03910399999999825,0.0537639999999997,0.019551999999999126
2176,0.24930299419087665,0.0,0.0,0.03910399999999825,0.04887600000000081,0.024439999999998907
2177,0.17352749709543847,0.0,0.0,0.04399199999999803,0.03421599999999847,0.03421599999999847
2178,0.23216000000000048,0.0,0.0,0.048879999999997814,0.019551999999999126,0.05376400000000059
2179,0.2860399217697457,0.0,0.0,0.04399199999999803,0.04399199999999803,0.03910199999999975
2180,0.2884224912863148,0.0,0.0,0.04399199999999803,0.034214999999998774,0.02932799999999869
2181,0.312573370732472,0.0,0.0,0.024439999999998907,0.029326999999998993,0.03910100000000005
2182,0.2309759941908769,0.0,0.0,0.02932799999999869,0.04887599999999992,0.029326999999998993
2183,0.28931937654159545,0.0,0.0,0.029325999999999297,0.024439999999998907,0.019551999999999126
2184,0.27525049592200984,0.0,0.0,0.024439999999998907,0.024439999999998907,0.03421200000000146
2185,0.12218799999999999,0.0,0.0,0.08308899999999886,0.024437999999999516,0.019548000000000343
2186,0.26398449128631474,0.0,0.33235699999999957,0.13685199999999975,0.16129000000000016,0.3567950000000004
2187,0.20042699419087648,0.0,0.5034220000000005,0.03421499999999966,0.07820199999999966,0.06354100000000029
2188,0.679573061127486,0.0,0.07820100000000085,0.014663999999999344,0.019551999999999126,0.03421399999999997
2189,0.20697097588068752,0.0,0.04887599999999903,0.009775999999999563,0.024438000000000404,0.029325999999999297
2190,0.12711499419087668,0.0,0.009775999999999563,0.009775999999999563,0.009775999999999563,0.019551999999999126
2191,0.15155299419087676,0.0,0.004887999999999781,0.004887999999999781,0.009775000000000311,0.009775999999999563
2192,0.20407449709543846,0.0,0.009775999999999563,0.009775999999999563,0.024438999999999655,0.029325999999999297
2193,0.16741849709543855,0.0,0.014663999999999344,0.009775999999999563,0.019551999999999126,0.024439999999998907
2194,0.2746089575704985,0.0,0.019549999999999734,0.004887999999999781,0.024439999999998907,0.03421599999999847
2195,0.2077220000000003,0.0,0.019551999999999126,0.009775999999999563,0.02932799999999869,0.043988000000001026
2196,0.21049932774177177,0.0,0.024439999999998907,0.009775999999999563,0.02932799999999869,0.03421399999999908
2197,0.2456574912863151,0.0,0.02932799999999869,0.009775999999999563,0.024439999999998907,0.03421599999999847
2198,0.09775200000000028,0.0,0.019551999999999126,0.0,0.03910399999999825,0.029326000000000185
2199,0.21264699419087663,0.0,0.03910399999999825,0.0,0.024439999999998907,0.03421399999999997
2200,0.2022207647014378,0.0,0.039102999999999,0.0,0.048879999999997814,0.019551999999999126
2201,0.09775200000000028,0.0,0.05864900000000084,0.0,0.07820199999999833,0.03910000000000036
2202,0.2456574912863151,0.0,0.32746900000000023,0.09286499999999931,0.13196499999999967,0.41055799999999953
2203,0.25448913402551826,0.0,0.16128899999999868,0.0684269999999998,0.05376499999999895,0.07331399999999988
2204,0.20819207662304692,0.0,0.03910199999999975,0.019551999999999126,0.024439999999998907,0.02932799999999869
2205,0.23006455103727413,0.0,0.03421399999999997,0.04398900000000028,0.03421399999999997,0.02932799999999869
2206,0.3033785510372745,0.0,0.019551999999999126,0.019550999999999874,0.019551999999999126,0.024438000000000404
2207,0.23006455103727402,0.0,0.014663999999999344,0.03910000000000036,0.014663999999999344,0.024439999999998907
2208,0.24967104232358878,0.0,0.009775999999999563,0.014663999999999344,0.02932799999999869,0.014663999999999344
2209,0.17717500000000042,0.0,0.009775999999999563,0.014663999999999344,0.014663999999999344,0.014662000000000841
2210,0.07331400000000021,0.0,0.019551999999999126,0.039100000000001245,0.019549999999999734,0.02932799999999869
2211,0.19185649709543862,0.0,0.014663999999999344,0.024438000000000404,0.029326000000000185,0.03421399999999997
2212,0.21210159916998597,0.0,0.029326000000000185,0.02932799999999869,0.03910199999999975,0.03421599999999847
2213,0.07331400000000021,0.0,0.03421399999999908,0.024439999999998907,0.024439999999998907,0.03910199999999886
2214,0.2594944787852496,0.0,0.05865299999999962,0.0537620000000012,0.048876999999999615,0.004887999999999781
2215,0.09775200000000014,0.0,0.06842300000000101,0.024439999999998907,0.05865000000000098,0.004887999999999781
2216,0.10267699419087661,0.0,0.03910199999999886,0.024439999999998907,0.04887899999999812,0.024439999999998907
2217,0.19678149128631495,0.0,0.03421300000000027,0.029326000000000185,0.03421399999999997,0.024439999999998907
2218,0.09775200000000017,0.0,0.03910100000000094,0.03910199999999886,0.03910199999999975,0.019551999999999126
2219,0.12219000000000024,0.0,0.0635390000000009,0.014663999999999344,0.03421399999999997,0.04887799999999842
2220,0.09775200000000028,0.0,0.058652000000000815,0.004887999999999781,0.03421399999999997,0.04887699999999917
2221,0.1926136942723281,0.0,0.03421200000000102,0.009775999999999563,0.014663999999999344,0.043987000000000887
2222,0.2117355510372741,0.0,0.0635390000000009,0.009775999999999563,0.029326000000000185,0.019551999999999126
2223,0.17324037654159546,0.0,0.0244360000000019,0.009775999999999563,0.019550000000000622,0.043988000000001026
2224,0.3198374546659367,0.0,0.009774999999999867,0.004887999999999781,0.014663999999999344,0.009775999999999563
2225,0.165822963379622,0.0,0.01955099999999943,0.009775999999999563,0.034214999999998774,0.03421399999999908
2226,0.30921298838175304,0.0,0.009775999999999563,0.009775999999999563,0.009774999999999867,0.058651999999998594
2227,0.3490916826540812,0.0,0.014663999999999344,0.03421399999999997,0.019551999999999126,0.019551999999999126
2228,0.26228019136776637,0.0,0.024439999999998907,0.03421200000000146,0.014663999999999344,0.03910199999999975
2229,0.3779323827355323,0.0,0.019551999999999126,0.024437999999999516,0.08797600000000028,0.05376400000000059
2230,0.21061847878524947,0.0,0.09286400000000095,0.024439999999998907,0.04887599999999992,0.029325000000000045
2231,0.2683891913677663,0.0,0.2639300000000002,0.03910000000000036,0.11730199999999957,0.10263999999999962
2232,0.2984577299039744,0.0,0.014661999999999953,0.024439999999998907,0.07331299999999974,0.1612899999999997
2233,0.26620123338323515,0.0,0.009775999999999563,0.009775999999999563,0.043988999999999834,0.07820099999999996
2234,0.2162944970954383,0.0,0.009775999999999563,0.004887999999999781,0.03910000000000036,0.029327000000000325
2235,0.22351640867264216,0.0,0.004887999999999781,0.009775999999999563,0.05376599999999909,0.029325000000000045
2236,0.22587165311182145,0.0,0.009775999999999563,0.009775999999999563,0.029326999999998993,0.06353800000000165
2237,0.26819951074718956,0.0,0.009775999999999563,0.009775999999999563,0.04399099999999834,0.0537649999999994
2238,0.32976781153616075,0.0,0.009775999999999563,0.004887999999999781,0.029325000000000045,0.12707800000000002
2239,0.12219000000000035,0.0,0.004887999999999781,0.009775999999999563,0.04398899999999939,0.1221899999999998
2240,0.23721336838255783,0.0,0.009775999999999563,0.009775999999999563,0.03421399999999997,0.05865200000000037
2241,0.25450255103727426,0.0,0.009775999999999563,0.004887999999999781,0.029325999999999297,0.10752600000000001
2242,0.205626551037274,0.0,0.004887999999999781,0.009775999999999563,0.009775999999999563,0.058651999999999926
2243,0.19550400000000043,0.0,0.0,0.0,0.019551999999999126,0.07819900000000102
2244,0.25030965311182146,0.0,0.0,0.0,0.009775999999999563,0.0830879999999996
2245,0.19131110207454782,0.0,0.0,0.0,0.014663999999999344,0.0684230000000019
2246,0.20143365311182138,0.0,0.0,0.0,0.034212000000000575,0.04887700000000006
2247,0.12811965311182125,0.0,0.0,0.0,0.029326000000000185,0.07820300000000069
2248,0.20562655103727412,0.0,0.0,0.0,0.029326000000000185,0.20528000000000057
2249,0.3045683901933465,0.0,0.0,0.0,0.12707599999999886,0.44965799999999945
2250,0.2860893683825577,0.0,0.0,0.0,0.06842700000000068,0.08308899999999975
2251,0.29263751074718963,0.0,0.0,0.0,0.04887699999999917,0.004887999999999781
2252,0.17699565311182136,0.0,0.0,0.0,0.04399199999999803,0.009775999999999563
2253,0.27596681734528417,0.0,0.0,0.0,0.03421599999999847,0.009775999999999563
2254,0.2479544086726423,0.0,0.0,0.0,0.009775999999999563,0.009775999999999563
2255,0.22587165311182134,0.0,0.0,0.0,0.019551999999999126,0.004887999999999781
2256,0.3408950214943789,0.0,0.0,0.0,0.04399099999999834,0.009775999999999563
